approach,id,time
fixed_3_140,211.00289896657114,1061.5414748191833
fixed_3_140,211.00289896657114,1061.547060251236
fixed_3_140,211.00289896657114,1061.55703830719
fixed_3_140,211.00289896657114,1061.7167978286743
fixed_3_140,211.00289896657114,1061.727229833603
fixed_3_140,211.00289896657114,1062.2043945789337
fixed_3_140,211.00289896657114,1062.3703994750977
fixed_3_140,211.00289896657114,1063.023356437683
fixed_3_140,211.00289896657114,1063.0308780670166
fixed_3_140,211.00289896657114,1064.0992505550385
fixed_3_140,211.00289896657114,1064.104235649109
fixed_3_140,211.00289896657114,1064.1112568378448
fixed_3_140,211.00289896657114,1064.2673468589783
fixed_3_140,211.00289896657114,1064.4326875209808
fixed_3_140,211.00289896657114,1065.680070400238
fixed_3_140,211.00289896657114,1065.6893565654755
fixed_3_140,211.00289896657114,1066.8831341266632
fixed_3_140,211.00289896657114,1066.8880743980408
fixed_3_140,211.00289896657114,1066.8951153755188
fixed_3_140,211.00289896657114,1067.0450332164764
fixed_3_140,211.00289896657114,1067.3806819915771
fixed_3_140,211.00289896657114,1067.5442016124725
fixed_3_140,211.00289896657114,1069.3734951019287
fixed_3_140,211.00289896657114,1069.3790137767792
fixed_3_140,211.00289896657114,1069.3872261047363
fixed_3_140,211.00289896657114,1069.5519342422485
fixed_3_140,211.00289896657114,1069.5615117549896
fixed_3_140,211.00289896657114,1069.7180995941162
fixed_3_140,211.00289896657114,1070.1822090148926
fixed_3_140,211.00289896657114,1070.3621566295624
fixed_3_140,211.00289896657114,1070.5109567642212
fixed_3_140,211.00289896657114,1071.8818991184235
fixed_3_140,211.00289896657114,1071.887591600418
fixed_3_140,211.00289896657114,1071.893259525299
fixed_3_140,211.00289896657114,1071.9004566669464
fixed_3_140,211.00289896657114,1072.0613315105438
fixed_3_140,211.00289896657114,1072.2263576984406
fixed_3_140,211.00289896657114,1072.3812551498413
fixed_3_140,211.00289896657114,1072.5422706604004
fixed_3_140,211.00289896657114,1073.6482634544373
fixed_3_140,211.00289896657114,1073.654583454132
fixed_3_140,211.00289896657114,1073.8098995685577
fixed_3_140,211.00289896657114,1075.0419280529022
fixed_3_140,211.00289896657114,1075.0496678352356
fixed_3_140,211.00289896657114,1075.0564363002777
fixed_3_140,211.00289896657114,1075.0636916160583
fixed_3_140,211.00289896657114,1076.7166335582733
fixed_3_140,211.00289896657114,1076.721910238266
fixed_3_140,211.00289896657114,1076.727129459381
fixed_3_140,211.00289896657114,1076.733946800232
fixed_3_140,211.00289896657114,1077.3481464385986
fixed_3_140,211.00289896657114,1077.357635974884
fixed_3_140,211.00289896657114,1079.191882133484
fixed_3_140,211.00289896657114,1079.1978714466095
fixed_3_140,211.00289896657114,1079.204166650772
fixed_3_140,211.00289896657114,1079.2117338180542
fixed_3_140,211.00289896657114,1079.2212069034576
fixed_3_140,211.00289896657114,1079.3769743442535
fixed_3_140,211.00289896657114,1079.542390346527
fixed_3_140,211.00289896657114,1080.8994765281677
fixed_3_140,211.00289896657114,1080.9057195186615
fixed_3_140,211.00289896657114,1081.2070922851562
fixed_3_140,211.00289896657114,1081.362892150879
fixed_3_140,211.00289896657114,1081.3724057674408
fixed_3_140,211.00289896657114,1082.9240350723267
fixed_3_140,211.00289896657114,1082.9311122894287
fixed_3_140,211.00289896657114,1083.668125629425
fixed_3_140,211.00289896657114,1083.6765966415405
fixed_3_140,211.00289896657114,1083.8374290466309
fixed_3_140,211.00289896657114,1083.8438651561737
fixed_3_140,211.00289896657114,1083.8508722782135
fixed_3_140,211.00289896657114,1084.3084943294525
fixed_3_140,211.00289896657114,1084.468775510788
fixed_3_140,211.00289896657114,1087.3138489723206
fixed_3_140,211.00289896657114,1087.3193113803864
fixed_3_140,211.00289896657114,1087.3258752822876
fixed_3_140,211.00289896657114,1087.3318254947662
fixed_3_140,211.00289896657114,1087.3392324447632
fixed_3_140,211.00289896657114,1087.3459076881409
fixed_3_140,211.00289896657114,1087.3549542427063
fixed_3_140,211.00289896657114,1087.3597843647003
fixed_3_140,211.00289896657114,1088.755526304245
fixed_3_140,211.00289896657114,1088.7617304325104
fixed_3_140,211.00289896657114,1088.7709169387817
fixed_3_140,211.00289896657114,1088.9577763080597
fixed_3_140,211.00289896657114,1089.120784521103
fixed_3_140,211.00289896657114,1089.2911608219147
fixed_3_140,211.00289896657114,1089.4560849666595
fixed_3_140,211.00289896657114,1092.3639516830444
fixed_3_140,211.00289896657114,1092.3689367771149
fixed_3_140,211.00289896657114,1092.3749301433563
fixed_3_140,211.00289896657114,1092.3803360462189
fixed_3_140,211.00289896657114,1092.3864059448242
fixed_3_140,211.00289896657114,1092.6977982521057
fixed_3_140,211.00289896657114,1092.707242488861
fixed_3_140,211.00289896657114,1092.712089061737
fixed_3_140,211.00289896657114,1094.3611323833466
fixed_3_140,211.00289896657114,1094.3653738498688
fixed_3_140,211.00289896657114,1094.3727748394012
fixed_3_140,211.00289896657114,1094.378175020218
fixed_3_140,211.00289896657114,1094.70348072052
fixed_3_140,211.00289896657114,1094.7090396881104
fixed_3_140,211.00289896657114,1095.1529903411865
fixed_3_140,211.00289896657114,1096.2338201999664
fixed_3_140,211.00289896657114,1096.2399532794952
fixed_3_140,211.00289896657114,1096.2491071224213
fixed_3_140,211.00289896657114,1096.4092373847961
fixed_3_140,211.00289896657114,1096.5731904506683
fixed_3_140,211.00289896657114,1096.7374606132507
fixed_3_140,211.00289896657114,1096.883055448532
fixed_3_140,211.00289896657114,1097.0434975624084
fixed_3_140,211.00289896657114,1097.2044990062714
fixed_3_140,211.00289896657114,1097.21293592453
fixed_3_140,211.00289896657114,1098.2675178050995
fixed_3_140,211.00289896657114,1098.2751531600952
fixed_3_140,211.00289896657114,1098.2872564792633
fixed_3_140,211.00289896657114,1098.4506464004517
fixed_3_140,211.00289896657114,1098.6075208187103
fixed_3_140,211.00289896657114,1098.6155273914337
fixed_3_140,211.00289896657114,1098.7675058841705
fixed_3_140,211.00289896657114,1100.6116452217102
fixed_3_140,211.00289896657114,1100.6167514324188
fixed_3_140,211.00289896657114,1100.789225578308
fixed_3_140,211.00289896657114,1100.8007283210754
fixed_3_140,211.00289896657114,1101.242577791214
fixed_3_140,211.00289896657114,1101.4152374267578
fixed_3_140,211.00289896657114,1103.0888772010803
fixed_3_140,211.00289896657114,1103.0940623283386
fixed_3_140,211.00289896657114,1103.1041209697723
fixed_3_140,211.00289896657114,1103.1153647899628
fixed_3_140,211.00289896657114,1103.5729961395264
fixed_3_140,211.00289896657114,1103.7276449203491
fixed_3_140,211.00289896657114,1104.643726825714
fixed_3_140,211.00289896657114,1105.3933143615723
fixed_3_140,211.00289896657114,1105.3990297317505
fixed_3_140,211.00289896657114,1105.5616962909698
fixed_3_140,211.00289896657114,1105.57138133049
fixed_3_140,211.00289896657114,1106.0293409824371
fixed_3_140,211.00289896657114,1106.6411941051483
fixed_3_140,211.00289896657114,1106.6480367183685
fixed_3_140,211.00289896657114,1106.8018689155579
fixed_3_140,211.00289896657114,1108.0377690792084
fixed_3_140,211.00289896657114,1108.0427331924438
fixed_3_140,211.00289896657114,1108.0497720241547
fixed_3_140,211.00289896657114,1108.5154809951782
fixed_3_140,211.00289896657114,1109.276303768158
fixed_3_140,211.00289896657114,1109.2858753204346
fixed_3_140,211.00289896657114,1109.7369904518127
fixed_3_140,211.00289896657114,1110.820288658142
fixed_3_140,211.00289896657114,1110.825777053833
fixed_3_140,211.00289896657114,1110.8331513404846
fixed_3_140,211.00289896657114,1110.9799180030823
fixed_3_140,211.00289896657114,1111.145413160324
fixed_3_140,211.00289896657114,1111.9651463031769
fixed_3_140,211.00289896657114,1111.9744155406952
fixed_3_140,211.00289896657114,1113.2931768894196
fixed_3_140,211.00289896657114,1113.298710346222
fixed_3_140,211.00289896657114,1113.3069469928741
fixed_3_140,211.00289896657114,1113.4717903137207
fixed_3_140,211.00289896657114,1113.9411351680756
fixed_3_140,211.00289896657114,1113.9474258422852
fixed_3_140,211.00289896657114,1114.1074903011322
fixed_3_140,211.00289896657114,1114.2791707515717
fixed_3_140,211.00289896657114,1114.4326577186584
fixed_3_140,211.00289896657114,1115.7914674282074
fixed_3_140,211.00289896657114,1115.7971980571747
fixed_3_140,211.00289896657114,1115.8029146194458
fixed_3_140,211.00289896657114,1115.8104605674744
fixed_3_140,211.00289896657114,1116.6082229614258
fixed_3_140,211.00289896657114,1116.6182997226715
fixed_3_140,211.00289896657114,1117.817003250122
fixed_3_140,211.00289896657114,1117.823269367218
fixed_3_140,211.00289896657114,1117.97700881958
fixed_3_140,211.00289896657114,1118.7359783649445
fixed_3_140,211.00289896657114,1118.7461757659912
fixed_3_140,211.00289896657114,1121.2082850933075
fixed_3_140,211.00289896657114,1121.2135367393494
fixed_3_140,211.00289896657114,1121.218717098236
fixed_3_140,211.00289896657114,1121.3833866119385
fixed_3_140,211.00289896657114,1121.3905098438263
fixed_3_140,211.00289896657114,1121.3974332809448
fixed_3_140,211.00289896657114,1121.4036276340485
fixed_3_140,211.00289896657114,1121.412995815277
fixed_3_140,211.00289896657114,1121.886676311493
fixed_3_140,211.00289896657114,1123.2152287960052
fixed_3_140,211.00289896657114,1123.22096824646
fixed_3_140,211.00289896657114,1123.2272491455078
fixed_3_140,211.00289896657114,1123.2348368167877
fixed_3_140,211.00289896657114,1123.4059722423553
fixed_3_140,211.00289896657114,1123.5687894821167
fixed_3_140,211.00289896657114,1125.2847752571106
fixed_3_140,211.00289896657114,1125.291114807129
fixed_3_140,211.00289896657114,1125.2981631755829
fixed_3_140,211.00289896657114,1125.4578084945679
fixed_3_140,211.00289896657114,1125.4673011302948
fixed_3_140,211.00289896657114,1126.9882955551147
fixed_3_140,211.00289896657114,1126.995433330536
fixed_3_140,211.00289896657114,1127.0016593933105
fixed_3_140,211.00289896657114,1127.0086603164673
fixed_3_140,211.00289896657114,1127.7827415466309
fixed_3_140,211.00289896657114,1127.7905611991882
fixed_3_140,211.00289896657114,1127.9506423473358
fixed_3_140,211.00289896657114,1128.4432871341705
fixed_3_140,211.00289896657114,1128.6095559597015
fixed_3_140,211.00289896657114,1129.529308795929
fixed_3_140,211.00289896657114,1129.5384058952332
fixed_3_140,211.00289896657114,1131.489347934723
fixed_3_140,211.00289896657114,1131.4943494796753
fixed_3_140,211.00289896657114,1131.5003743171692
fixed_3_140,211.00289896657114,1131.5058481693268
fixed_3_140,211.00289896657114,1131.5119683742523
fixed_3_140,211.00289896657114,1131.5168380737305
fixed_3_140,211.00289896657114,1132.0080621242523
fixed_3_140,211.00289896657114,1133.0682437419891
fixed_3_140,211.00289896657114,1133.0750329494476
fixed_3_140,211.00289896657114,1133.0851373672485
fixed_3_140,211.00289896657114,1133.2620921134949
fixed_3_140,211.00289896657114,1133.4191551208496
fixed_3_140,211.00289896657114,1134.326741218567
fixed_3_140,211.00289896657114,1134.3363122940063
fixed_3_140,211.00289896657114,1136.7177283763885
fixed_3_140,211.00289896657114,1136.7227091789246
fixed_3_140,211.00289896657114,1136.728756904602
fixed_3_140,211.00289896657114,1136.734219789505
fixed_3_140,211.00289896657114,1136.7403500080109
fixed_3_140,211.00289896657114,1136.7452301979065
fixed_3_140,211.00289896657114,1137.0718355178833
fixed_3_140,211.00289896657114,1138.9602992534637
fixed_3_140,211.00289896657114,1138.964609861374
fixed_3_140,211.00289896657114,1138.9721393585205
fixed_3_140,211.00289896657114,1138.9776651859283
fixed_3_140,211.00289896657114,1139.2830398082733
fixed_3_140,211.00289896657114,1139.2886843681335
fixed_3_140,211.00289896657114,1139.2981719970703
fixed_3_140,211.00289896657114,1140.8418262004852
fixed_3_140,211.00289896657114,1140.8480138778687
fixed_3_140,211.00289896657114,1140.857233285904
fixed_3_140,211.00289896657114,1141.3357803821564
fixed_3_140,211.00289896657114,1141.3460094928741
fixed_3_140,211.00289896657114,1141.5339736938477
fixed_3_140,211.00289896657114,1141.998332977295
fixed_3_140,211.00289896657114,1142.170322418213
fixed_3_140,211.00289896657114,1143.227053642273
fixed_3_140,211.00289896657114,1143.2354481220245
fixed_3_140,211.00289896657114,1143.2479741573334
fixed_3_140,211.00289896657114,1143.4087762832642
fixed_3_140,211.00289896657114,1143.565069437027
fixed_3_140,211.00289896657114,1144.325899362564
fixed_3_140,211.00289896657114,1144.332251548767
fixed_3_140,211.00289896657114,1144.8007130622864
fixed_3_140,211.00289896657114,1145.8615074157715
fixed_3_140,211.00289896657114,1145.8677518367767
fixed_3_140,211.00289896657114,1145.8724224567413
fixed_3_140,211.00289896657114,1146.0318217277527
fixed_3_140,211.00289896657114,1146.1889402866364
fixed_3_140,211.00289896657114,1147.1681418418884
fixed_3_140,211.00289896657114,1147.1776034832
fixed_3_140,211.00289896657114,1148.5439982414246
fixed_3_140,211.00289896657114,1148.5502569675446
fixed_3_140,211.00289896657114,1148.5549447536469
fixed_3_140,211.00289896657114,1148.714230298996
fixed_3_140,211.00289896657114,1148.8751330375671
fixed_3_140,211.00289896657114,1149.0271334648132
fixed_3_140,211.00289896657114,1149.5102818012238
fixed_3_140,211.00289896657114,1149.5169787406921
fixed_3_140,211.00289896657114,1150.8892421722412
fixed_3_140,211.00289896657114,1150.8960824012756
fixed_3_140,211.00289896657114,1150.901197195053
fixed_3_140,211.00289896657114,1151.7045147418976
fixed_3_140,211.00289896657114,1151.7113490104675
fixed_3_140,211.00289896657114,1151.8630068302155
fixed_3_140,211.00289896657114,1154.183055639267
fixed_3_140,211.00289896657114,1154.188101530075
fixed_3_140,211.00289896657114,1154.1941525936127
fixed_3_140,211.00289896657114,1154.3515129089355
fixed_3_140,211.00289896657114,1154.5192737579346
fixed_3_140,211.00289896657114,1154.5269734859467
fixed_3_140,211.00289896657114,1154.5309915542603
fixed_3_140,211.00289896657114,1154.5398707389832
fixed_3_140,211.00289896657114,1155.010139465332
fixed_3_140,211.00289896657114,1156.3899719715118
fixed_3_140,211.00289896657114,1156.395026922226
fixed_3_140,211.00289896657114,1156.401106595993
fixed_3_140,211.00289896657114,1156.5594391822815
fixed_3_140,211.00289896657114,1156.5639147758484
fixed_3_140,211.00289896657114,1156.571088552475
fixed_3_140,211.00289896657114,1157.3795993328094
fixed_3_140,211.00289896657114,1157.3889045715332
fixed_3_140,211.00289896657114,1158.815800189972
fixed_3_140,211.00289896657114,1158.8214371204376
fixed_3_140,211.00289896657114,1158.828164100647
fixed_3_140,211.00289896657114,1158.833724975586
fixed_3_140,211.00289896657114,1158.9872896671295
fixed_3_140,211.00289896657114,1159.7603688240051
fixed_3_140,211.00289896657114,1159.7696192264557
fixed_3_140,211.00289896657114,1162.1618990898132
fixed_3_140,211.00289896657114,1162.16867852211
fixed_3_140,211.00289896657114,1162.1747887134552
fixed_3_140,211.00289896657114,1162.1797361373901
fixed_3_140,211.00289896657114,1162.185883283615
fixed_3_140,211.00289896657114,1162.1914329528809
fixed_3_140,211.00289896657114,1163.8854444026947
fixed_3_140,211.00289896657114,1163.8929390907288
fixed_3_140,211.00289896657114,1163.8986558914185
fixed_3_140,211.00289896657114,1163.9059691429138
fixed_3_140,211.00289896657114,1164.067224740982
fixed_3_140,211.00289896657114,1164.0774393081665
fixed_3_140,211.00289896657114,1164.250765323639
fixed_3_140,211.00289896657114,1165.026668548584
fixed_3_140,211.00289896657114,1165.0329551696777
fixed_3_140,211.00289896657114,1167.1046209335327
fixed_3_140,211.00289896657114,1167.1114082336426
fixed_3_140,211.00289896657114,1167.1175282001495
fixed_3_140,211.00289896657114,1167.1225156784058
fixed_3_140,211.00289896657114,1167.128643989563
fixed_3_140,211.00289896657114,1167.1341786384583
fixed_3_140,211.00289896657114,1169.5024230480194
fixed_3_140,211.00289896657114,1169.5070185661316
fixed_3_140,211.00289896657114,1169.5152425765991
fixed_3_140,211.00289896657114,1169.5242035388947
fixed_3_140,211.00289896657114,1169.8264532089233
fixed_3_140,211.00289896657114,1169.833262681961
fixed_3_140,211.00289896657114,1170.1368288993835
fixed_3_140,211.00289896657114,1170.1444737911224
fixed_3_140,211.00289896657114,1171.5432949066162
fixed_3_140,211.00289896657114,1171.5507261753082
fixed_3_140,211.00289896657114,1171.5564374923706
fixed_3_140,211.00289896657114,1171.7174072265625
fixed_3_140,211.00289896657114,1172.5502302646637
fixed_3_140,211.00289896657114,1172.5578589439392
fixed_3_140,211.00289896657114,1172.5665786266327
fixed_3_140,211.00289896657114,1172.7223916053772
fixed_3_140,211.00289896657114,1173.9653341770172
fixed_3_140,211.00289896657114,1173.974202156067
fixed_3_140,211.00289896657114,1173.9812278747559
fixed_3_140,211.00289896657114,1174.1537981033325
fixed_3_140,211.00289896657114,1174.7640030384064
fixed_3_140,211.00289896657114,1174.7703092098236
fixed_3_140,211.00289896657114,1175.5419628620148
fixed_3_140,211.00289896657114,1177.7724380493164
fixed_3_140,211.00289896657114,1177.7767581939697
fixed_3_140,211.00289896657114,1177.7828228473663
fixed_3_140,211.00289896657114,1178.075098991394
fixed_3_140,211.00289896657114,1178.0818078517914
fixed_3_140,211.00289896657114,1178.0879919528961
fixed_3_140,211.00289896657114,1179.4607000350952
fixed_3_140,211.00289896657114,1179.4669344425201
fixed_3_140,211.00289896657114,1179.474374294281
fixed_3_140,211.00289896657114,1179.480525970459
fixed_3_140,211.00289896657114,1179.6476502418518
fixed_3_140,211.00289896657114,1179.6570057868958
fixed_3_140,211.00289896657114,1179.6625111103058
fixed_3_140,211.00289896657114,1179.820865869522
fixed_3_140,211.00289896657114,1182.995656967163
fixed_3_140,211.00289896657114,1182.9999635219574
fixed_3_140,211.00289896657114,1183.0060415267944
fixed_3_140,211.00289896657114,1183.3012433052063
fixed_3_140,211.00289896657114,1183.3086323738098
fixed_3_140,211.00289896657114,1185.740303993225
fixed_3_140,211.00289896657114,1185.7446174621582
fixed_3_140,211.00289896657114,1185.7519285678864
fixed_3_140,211.00289896657114,1185.7561361789703
fixed_3_140,211.00289896657114,1185.9165868759155
fixed_3_140,211.00289896657114,1185.9209699630737
fixed_3_140,211.00289896657114,1185.9271264076233
fixed_3_140,211.00289896657114,1185.936504125595
fixed_3_140,211.00289896657114,1187.3121311664581
fixed_3_140,211.00289896657114,1187.3183777332306
fixed_3_140,211.00289896657114,1187.3258361816406
fixed_3_140,211.00289896657114,1187.3320062160492
fixed_3_140,211.00289896657114,1187.340892314911
fixed_3_140,211.00289896657114,1187.5163493156433
fixed_3_140,211.00289896657114,1187.5220193862915
fixed_3_140,211.00289896657114,1187.8188602924347
fixed_3_140,211.00289896657114,1189.3192620277405
fixed_3_140,211.00289896657114,1189.331878900528
fixed_3_140,211.00289896657114,1189.3402152061462
fixed_3_140,211.00289896657114,1189.3497276306152
fixed_3_140,211.00289896657114,1189.6859934329987
fixed_3_140,211.00289896657114,1190.1639897823334
fixed_3_140,211.00289896657114,1190.3305501937866
fixed_3_140,211.00289896657114,1190.33819937706
fixed_3_140,211.00289896657114,1192.0059776306152
fixed_3_140,211.00289896657114,1192.0123436450958
fixed_3_140,211.00289896657114,1192.0170269012451
fixed_3_140,211.00289896657114,1192.324867963791
fixed_3_140,211.00289896657114,1192.3345832824707
fixed_3_140,211.00289896657114,1192.4826505184174
fixed_3_140,211.00289896657114,1192.9551362991333
fixed_3_140,211.00289896657114,1193.1288986206055
fixed_3_140,211.00289896657114,1193.283136844635
fixed_3_140,211.00289896657114,1194.3463578224182
fixed_3_140,211.00289896657114,1194.3532979488373
fixed_3_140,211.00289896657114,1194.3584640026093
fixed_3_140,211.00289896657114,1194.5232784748077
fixed_3_140,211.00289896657114,1194.7119271755219
fixed_3_140,211.00289896657114,1195.1869757175446
fixed_3_140,211.00289896657114,1195.1937048435211
fixed_3_140,211.00289896657114,1196.9292767047882
fixed_3_140,211.00289896657114,1196.9367508888245
fixed_3_140,211.00289896657114,1196.9420795440674
fixed_3_140,211.00289896657114,1197.2269551753998
fixed_3_140,211.00289896657114,1197.236792564392
fixed_3_140,211.00289896657114,1197.3925459384918
fixed_3_140,211.00289896657114,1197.8463716506958
fixed_3_140,211.00289896657114,1198.0129776000977
fixed_3_140,211.00289896657114,1200.0123467445374
fixed_3_140,211.00289896657114,1200.017887353897
fixed_3_140,211.00289896657114,1200.0246078968048
fixed_3_140,211.00289896657114,1200.2019202709198
fixed_3_140,211.00289896657114,1200.2060296535492
fixed_3_140,211.00289896657114,1200.6670966148376
fixed_3_140,211.00289896657114,1200.6764781475067
fixed_3_140,211.00289896657114,1200.8359973430634
fixed_3_140,211.00289896657114,1202.3723154067993
fixed_3_140,211.00289896657114,1202.3773612976074
fixed_3_140,211.00289896657114,1202.3834450244904
fixed_3_140,211.00289896657114,1202.5407283306122
fixed_3_140,211.00289896657114,1202.544933795929
fixed_3_140,211.00289896657114,1202.5489456653595
fixed_3_140,211.00289896657114,1202.712645292282
fixed_3_140,211.00289896657114,1202.869221687317
fixed_3_140,211.00289896657114,1203.04035115242
fixed_3_140,211.00289896657114,1203.048779964447
fixed_3_140,211.00289896657114,1204.4148914813995
fixed_3_140,211.00289896657114,1204.4205009937286
fixed_3_140,211.00289896657114,1204.427258491516
fixed_3_140,211.00289896657114,1204.432841539383
fixed_3_140,211.00289896657114,1204.594762802124
fixed_3_140,211.00289896657114,1205.7201540470123
fixed_3_140,211.00289896657114,1205.7271518707275
fixed_3_140,211.00289896657114,1208.0584909915924
fixed_3_140,211.00289896657114,1208.0652990341187
fixed_3_140,211.00289896657114,1208.0714638233185
fixed_3_140,211.00289896657114,1208.0764589309692
fixed_3_140,211.00289896657114,1208.0826227664948
fixed_3_140,211.00289896657114,1208.0881991386414
fixed_3_140,211.00289896657114,1209.7590065002441
fixed_3_140,211.00289896657114,1209.7664382457733
fixed_3_140,211.00289896657114,1209.7722103595734
fixed_3_140,211.00289896657114,1209.9413940906525
fixed_3_140,211.00289896657114,1209.9492840766907
fixed_3_140,211.00289896657114,1210.107979297638
fixed_3_140,211.00289896657114,1210.1171569824219
fixed_3_140,211.00289896657114,1210.274602174759
fixed_3_140,211.00289896657114,1210.4404468536377
fixed_3_140,211.00289896657114,1210.9117803573608
fixed_3_140,211.00289896657114,1212.818307876587
fixed_3_140,211.00289896657114,1212.8251421451569
fixed_3_140,211.00289896657114,1212.8313493728638
fixed_3_140,211.00289896657114,1212.8363885879517
fixed_3_140,211.00289896657114,1212.8425903320312
fixed_3_140,211.00289896657114,1212.8481953144073
fixed_3_140,211.00289896657114,1212.8547592163086
fixed_3_140,211.00289896657114,1213.0145738124847
fixed_3_140,211.00289896657114,1214.81787276268
fixed_3_140,211.00289896657114,1214.8222768306732
fixed_3_140,211.00289896657114,1214.8304750919342
fixed_3_140,211.00289896657114,1214.8394556045532
fixed_3_140,211.00289896657114,1215.135460138321
fixed_3_140,211.00289896657114,1215.1423947811127
fixed_3_140,211.00289896657114,1215.146300792694
fixed_3_140,211.00289896657114,1215.2947716712952
fixed_3_140,211.00289896657114,1215.4558515548706
fixed_3_140,211.00289896657114,1216.5132946968079
fixed_3_140,211.00289896657114,1216.5207350254059
fixed_3_140,211.00289896657114,1216.5264828205109
fixed_3_140,211.00289896657114,1217.0176434516907
fixed_3_140,211.00289896657114,1217.0259668827057
fixed_3_140,211.00289896657114,1217.1838958263397
fixed_3_140,211.00289896657114,1217.3295578956604
fixed_3_140,211.00289896657114,1217.4865818023682
fixed_3_140,211.00289896657114,1217.6386079788208
fixed_3_140,211.00289896657114,1218.993852853775
fixed_3_140,211.00289896657114,1219.002745628357
fixed_3_140,211.00289896657114,1219.0098476409912
fixed_3_140,211.00289896657114,1219.7822120189667
fixed_3_140,211.00289896657114,1219.789229631424
fixed_3_140,211.00289896657114,1219.9450130462646
fixed_3_140,211.00289896657114,1222.9620130062103
fixed_3_140,211.00289896657114,1222.9663915634155
fixed_3_140,211.00289896657114,1222.9725272655487
fixed_3_140,211.00289896657114,1223.2799925804138
fixed_3_140,211.00289896657114,1223.2867245674133
fixed_3_140,211.00289896657114,1223.292906999588
fixed_3_140,211.00289896657114,1224.6829948425293
fixed_3_140,211.00289896657114,1224.689832687378
fixed_3_140,211.00289896657114,1224.698035955429
fixed_3_140,211.00289896657114,1224.7048432826996
fixed_3_140,211.00289896657114,1224.715749502182
fixed_3_140,211.00289896657114,1224.8822989463806
fixed_3_140,211.00289896657114,1224.8901436328888
fixed_3_140,211.00289896657114,1224.8956847190857
fixed_3_140,211.00289896657114,1224.9046838283539
fixed_3_140,211.00289896657114,1225.0723571777344
fixed_3_140,211.00289896657114,1225.2284154891968
fixed_3_140,211.00289896657114,1228.023728609085
fixed_3_140,211.00289896657114,1228.0281250476837
fixed_3_140,211.00289896657114,1228.0342500209808
fixed_3_140,211.00289896657114,1228.3439939022064
fixed_3_140,211.00289896657114,1228.3507447242737
fixed_3_140,211.00289896657114,1228.3569395542145
fixed_3_140,211.00289896657114,1230.603408575058
fixed_3_140,211.00289896657114,1230.6077885627747
fixed_3_140,211.00289896657114,1230.6151332855225
fixed_3_140,211.00289896657114,1230.6193704605103
fixed_3_140,211.00289896657114,1230.623631477356
fixed_3_140,211.00289896657114,1230.6325583457947
fixed_3_140,211.00289896657114,1230.7963576316833
fixed_3_140,211.00289896657114,1230.8020887374878
fixed_3_140,211.00289896657114,1232.1825277805328
fixed_3_140,211.00289896657114,1232.1888372898102
fixed_3_140,211.00289896657114,1232.1963059902191
fixed_3_140,211.00289896657114,1232.2025105953217
fixed_3_140,211.00289896657114,1232.206442117691
fixed_3_140,211.00289896657114,1232.5170617103577
fixed_3_140,211.00289896657114,1232.678875207901
fixed_3_140,211.00289896657114,1232.6865882873535
fixed_3_140,211.00289896657114,1234.2576475143433
fixed_3_140,211.00289896657114,1234.2704012393951
fixed_3_140,211.00289896657114,1234.2788066864014
fixed_3_140,211.00289896657114,1235.1995162963867
fixed_3_140,211.00289896657114,1235.2065744400024
fixed_3_140,211.00289896657114,1235.5154078006744
fixed_3_140,211.00289896657114,1236.7586665153503
fixed_3_140,211.00289896657114,1236.771538734436
fixed_3_140,211.00289896657114,1236.7793588638306
fixed_3_140,211.00289896657114,1237.083375453949
fixed_3_140,211.00289896657114,1237.0925922393799
fixed_3_140,211.00289896657114,1237.247392654419
fixed_3_140,211.00289896657114,1237.3954076766968
fixed_3_140,211.00289896657114,1237.5624928474426
fixed_3_140,211.00289896657114,1237.5723416805267
fixed_3_140,211.00289896657114,1237.7319107055664
fixed_3_140,211.00289896657114,1237.886485338211
fixed_3_140,211.00289896657114,1238.0588161945343
fixed_3_140,211.00289896657114,1238.509950876236
fixed_3_140,211.00289896657114,1238.8257970809937
fixed_3_140,211.00289896657114,1238.9834914207458
fixed_3_140,211.00289896657114,1239.1536655426025
fixed_3_140,211.00289896657114,1239.3084366321564
fixed_3_140,211.00289896657114,1239.4542968273163
fixed_3_140,211.00289896657114,1239.6138558387756
fixed_3_140,211.00289896657114,1239.7753584384918
fixed_3_140,211.00289896657114,1239.9571993350983
fixed_3_140,211.00289896657114,1240.616907119751
fixed_3_140,211.00289896657114,1241.1161930561066
fixed_3_140,211.00289896657114,1241.1218557357788
fixed_3_140,211.00289896657114,1241.57408618927
fixed_3_140,211.00289896657114,1241.8848357200623
fixed_3_140,211.00289896657114,1241.8893413543701
fixed_3_140,211.00289896657114,1241.8981416225433
fixed_3_140,211.00289896657114,1242.068378686905
fixed_3_140,211.00289896657114,1242.2211163043976
fixed_3_140,211.00289896657114,1242.3759121894836
fixed_3_140,211.00289896657114,1243.1296961307526
fixed_3_140,211.00289896657114,1243.1349260807037
fixed_3_140,211.00289896657114,1243.6480951309204
fixed_3_140,211.00289896657114,1244.7134153842926
fixed_3_140,211.00289896657114,1244.7208604812622
fixed_3_140,211.00289896657114,1246.2546482086182
fixed_3_140,211.00289896657114,1246.2603785991669
fixed_3_140,211.00289896657114,1246.2738544940948
fixed_3_140,211.00289896657114,1246.2822551727295
